,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
87,88,YESBANK,Yes Bank Limited,532648,6.4,17.45,212779256,15 minute Stock Breakouts,28/02/2023 17:07:57
77,78,BANKINDIA,Bank Of India,532149,5.9,70.85,15520670,15 minute Stock Breakouts,28/02/2023 17:07:57
4,5,SOLARINDS,Solar Industries India Limited,532725,4.92,3919.85,117005,15 minute Stock Breakouts,28/02/2023 17:07:57
15,16,ESCORTS,Escorts Limited,500495,4.72,2075.35,1370275,15 minute Stock Breakouts,28/02/2023 17:07:57
28,29,AFFLE,Affle India Ltd,542752,4.63,1024.15,345578,15 minute Stock Breakouts,28/02/2023 17:07:57
84,85,TV18BRDCST,Tv18 Broadcast Limited,532800,4.42,31.9,5746015,15 minute Stock Breakouts,28/02/2023 17:07:57
12,13,TIINDIA,Tube Investments of India Ltd,540762,4.18,2771.8,707361,15 minute Stock Breakouts,28/02/2023 17:07:57
39,40,BERGEPAINT,Berger Paints (i) Limited,509480,4.07,579.6,1174381,15 minute Stock Breakouts,28/02/2023 17:07:57
18,19,GMMPFAUDLR,GMM Pfaudler Ltd,505255,3.85,1632.3,146074,15 minute Stock Breakouts,28/02/2023 17:07:57
38,39,PNBHOUSING,Pnb Housing Finance Limited,540173,3.47,597.2,624011,15 minute Stock Breakouts,28/02/2023 17:07:57
66,67,DELTACORP,Delta Corp Limited,532848,3.39,187.8,2580501,15 minute Stock Breakouts,28/02/2023 17:07:57
33,34,BBTC,Bombay Burmah Trading Corporation Limited,501425,3.34,888.45,27714,15 minute Stock Breakouts,28/02/2023 17:07:57
47,48,ASAHIINDIA,Asahi India Glass Limited,515030,2.99,481.85,102095,15 minute Stock Breakouts,28/02/2023 17:07:57
75,76,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,2.95,71.5,17366641,15 minute Stock Breakouts,28/02/2023 17:07:57
11,12,ASIANPAINT,Asian Paints Limited,500820,2.87,2828.8,1815956,15 minute Stock Breakouts,28/02/2023 17:07:57
9,10,POLYCAB,Polycab India Ltd,542652,2.85,3081.35,362321,15 minute Stock Breakouts,28/02/2023 17:07:57
57,58,AEGISCHEM,Aegis Logistics Limited,500003,2.82,364.05,848494,15 minute Stock Breakouts,28/02/2023 17:07:57
