,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ABBOTINDIA,Abbott India Limited,500488,1.72,20501.0,17630,PERFECT BEARISH,27/02/2023 17:45:16
15,16,CANFINHOME,Can Fin Homes Limited,511196,0.66,570.2,445173,PERFECT BEARISH,27/02/2023 17:45:16
18,19,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.65,300.85,2080036,PERFECT BEARISH,27/02/2023 17:45:16
23,24,IDFCFIRSTB,IDFC First Bank Ltd,539437,0.18,54.4,16777500,PERFECT BEARISH,27/02/2023 17:45:16
12,13,SBICARD,SBI Cards & Payment Services Ltd,543066,0.02,746.5,623830,PERFECT BEARISH,27/02/2023 17:45:16
9,10,BAJAJFINSV,Bajaj Finserv Limited,532978,-0.12,1357.4,972578,PERFECT BEARISH,27/02/2023 17:45:16
13,14,AUBANK,AU Small Finance Bank,540611,-0.14,597.2,1169695,PERFECT BEARISH,27/02/2023 17:45:16
6,7,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.18,1808.8,318196,PERFECT BEARISH,27/02/2023 17:45:16
21,22,ABCAPITAL,Aditya Birla Capital Ltd,540691,-0.28,141.75,1704804,PERFECT BEARISH,27/02/2023 17:45:16
2,3,NESTLEIND,Nestle India Limited,500790,-0.31,18622.75,51627,PERFECT BEARISH,27/02/2023 17:45:16
8,9,COLPAL,Colgate Palmolive (india) Limited,500830,-0.33,1459.7,224287,PERFECT BEARISH,27/02/2023 17:45:16
22,23,IDFC,Idfc Limited,532659,-0.6,74.45,4413663,PERFECT BEARISH,27/02/2023 17:45:16
0,1,PAGEIND,Page Industries Limited,532827,-0.61,37830.0,13633,PERFECT BEARISH,27/02/2023 17:45:16
16,17,IGL,Indraprastha Gas Limited,532514,-0.62,435.55,1003254,PERFECT BEARISH,27/02/2023 17:45:16
14,15,CONCOR,Container Corporation Of India Limited,531344,-0.64,590.25,1261689,PERFECT BEARISH,27/02/2023 17:45:16
7,8,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.64,1803.6,387484,PERFECT BEARISH,27/02/2023 17:45:16
5,6,DIXON,Dixon Technologies,540699,-0.65,2778.85,300710,PERFECT BEARISH,27/02/2023 17:45:16
