,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,BHEL,Bharat Heavy Electricals Limited,500103,0.27,74.9,8700581,SELL OPEN=HIGH,06/03/2023 17:07:00
2,3,GODREJCP,Godrej Consumer Products Limited,532424,-1.08,915.75,1497874,SELL OPEN=HIGH,06/03/2023 17:07:00
3,4,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.25,581.7,2431764,SELL OPEN=HIGH,06/03/2023 17:07:00
1,2,DALBHARAT,Dalmia Bharat Limited,533309,-1.86,1828.2,229254,SELL OPEN=HIGH,06/03/2023 17:07:00
0,1,BRITANNIA,Britannia Industries Limited,500825,-2.09,4319.85,681579,SELL OPEN=HIGH,06/03/2023 17:07:00
0,1,VOLTAS,Voltas Limited,500575,0.04,913.2,954939,My Intraday sell setup,06/03/2023 17:08:14
0,1,UBL,United Breweries Limited,532478,-0.28,1460.7,104191,Intraday Future Sell with SuperTrend -80 % Accuracy,06/03/2023 17:10:01
68,69,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.5,1882,Day Short Trade,06/03/2023 17:11:48
69,70,GISOLUTION,Gi Engineering Solutions Limited,533048,0.0,5.3,400,Day Short Trade,06/03/2023 17:11:48
84,85,STAMPEDE,Stampede Capital Limited,531723,0.0,1.0,12810,Day Short Trade,06/03/2023 17:11:48
42,43,KEERTI,Keerti Knowledge & Skills Ltd,538445,0.0,37.95,35619,Day Short Trade,06/03/2023 17:11:48
65,66,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.1,236,Day Short Trade,06/03/2023 17:11:48
48,49,WSI,W S Industries (i) Limited,504220,0.0,17.4,1712,Day Short Trade,06/03/2023 17:11:48
4,5,BANARISUG,Bannari Amman Sugars Limited,500041,-0.01,2750.0,1062,Day Short Trade,06/03/2023 17:11:48
22,23,SETF10GILT,SBI-ETF 10 Year GILT,533031,-0.13,207.21,31712,Day Short Trade,06/03/2023 17:11:48
33,34,SINTERCOM,Sintercom India Ltd,535047,-0.15,99.0,6838,Day Short Trade,06/03/2023 17:11:48
2,3,IDBIGOLD,IDBI Gold ETF,533719,-0.36,5120.0,642,Day Short Trade,06/03/2023 17:11:48
28,29,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.49,159.0,39161,Day Short Trade,06/03/2023 17:11:48
40,41,INTLCONV,International Conveyors Ltd,509709,-0.55,53.95,111242,Day Short Trade,06/03/2023 17:11:48
52,53,NIFTYQLITY,NIFTYQLITY,,-0.7,14.1,13897,Day Short Trade,06/03/2023 17:11:48
25,26,KHADIM,Khadim India Ltd,540775,-0.71,196.15,13913,Day Short Trade,06/03/2023 17:11:48
64,65,JPPOWER,Jaiprakash Power Ventures Limited,532627,-0.75,6.65,32109917,Day Short Trade,06/03/2023 17:11:48
12,13,CAMPUS,Campus Activewear Ltd,543523,-0.86,401.65,363985,Day Short Trade,06/03/2023 17:11:48
13,14,REPRO,Repro India Limited,532687,-1.09,377.25,11830,Day Short Trade,06/03/2023 17:11:48
61,62,URJA,Urja Global Ltd,526987,-1.21,8.15,2211214,Day Short Trade,06/03/2023 17:11:48
0,1,BHARATRAS,Bharat Rasayan Limited,590021,-1.24,8608.95,1664,Day Short Trade,06/03/2023 17:11:48
57,58,TIRUPATIFL,Tirupati Forge Ltd,535021,-1.3,11.35,630875,Day Short Trade,06/03/2023 17:11:48
31,32,ICIL,Indo Count Industries Limited,521016,-1.31,132.0,635322,Day Short Trade,06/03/2023 17:11:48
5,6,SUNDARMFIN,Sundaram Finance Limited,590071,-1.32,2292.3,13366,Day Short Trade,06/03/2023 17:11:48
1,2,BLUEDART,Blue Dart Express Limited,526612,-1.5,6239.05,24129,Day Short Trade,06/03/2023 17:11:48
43,44,MMTC,Mmtc Limited,513377,-1.57,31.35,818613,Day Short Trade,06/03/2023 17:11:48
7,8,TCIEXP,Tci Express Limited,540212,-1.72,1530.2,10610,Day Short Trade,06/03/2023 17:11:48
35,36,THEINVEST,The Investment Trust of India Ltd,530023,-1.81,76.05,26820,Day Short Trade,06/03/2023 17:11:48
38,39,EMAMIREAL,Emami Realty Ltd,533218,-1.82,67.25,14254,Day Short Trade,06/03/2023 17:11:48
76,77,GAL,Gyscoal Alloys Limited,533275,-1.85,2.65,409082,Day Short Trade,06/03/2023 17:11:48
19,20,MEGASTAR,Megastar Foods Ltd,541352,-1.86,221.95,6947,Day Short Trade,06/03/2023 17:11:48
37,38,AKSHAR,Akshar Spintex Ltd,541303,-1.95,70.25,1180,Day Short Trade,06/03/2023 17:11:48
15,16,AARTIDRUGS,Aarti Drugs Limited,524348,-1.97,359.1,95119,Day Short Trade,06/03/2023 17:11:48
44,45,EROSMEDIA,Eros International Media Limited,533261,-2.0,26.95,199837,Day Short Trade,06/03/2023 17:11:48
20,21,SELMC,SEL Manufacturing Company Ltd,532886,-2.0,216.1,370,Day Short Trade,06/03/2023 17:11:48
79,80,SUNDARAM,Sundaram Multi Pap Limited,533166,-2.08,2.35,544078,Day Short Trade,06/03/2023 17:11:48
32,33,AURUM,Aurum Proptech Ltd,539289,-2.2,113.1,51074,Day Short Trade,06/03/2023 17:11:48
8,9,GLAXO,Glaxosmithkline Pharmaceuticals Limited,500660,-2.21,1295.5,31371,Day Short Trade,06/03/2023 17:11:48
26,27,HIRECT,Hind Rectifiers Limited,504036,-2.24,192.1,3565,Day Short Trade,06/03/2023 17:11:48
3,4,CRISIL,Crisil Limited,500092,-2.27,3315.75,28816,Day Short Trade,06/03/2023 17:11:48
14,15,CENTENKA,Century Enka Limited,500280,-2.33,364.9,46999,Day Short Trade,06/03/2023 17:11:48
27,28,RADHIKAJWE,Radhika Jeweltech Ltd,540125,-2.54,159.05,93728,Day Short Trade,06/03/2023 17:11:48
53,54,ALOKINDS,Alok Industries Ltd,521070,-2.55,13.4,3024724,Day Short Trade,06/03/2023 17:11:48
60,61,ESSARSHPNG,Essar Shipping Limited,533704,-2.56,9.5,346866,Day Short Trade,06/03/2023 17:11:48
10,11,PRUDENT,Prudent Corporate Advisory Services Ltd,543527,-2.59,823.2,17133,Day Short Trade,06/03/2023 17:11:48
51,52,JHS,Jhs Svendgaard Laboratories Limited,532771,-2.65,16.55,87605,Day Short Trade,06/03/2023 17:11:48
9,10,CANTABIL,Cantabil Retail India Limited,533267,-2.66,945.9,18503,Day Short Trade,06/03/2023 17:11:48
80,81,LCCINFOTEC,Lcc Infotech Limited,532019,-2.7,1.8,92647,Day Short Trade,06/03/2023 17:11:48
55,56,VIPULLTD,Vipul Limited,511726,-2.71,12.55,31512,Day Short Trade,06/03/2023 17:11:48
63,64,A2ZINFRA,A2z Infra Engineering Limited,533292,-2.8,6.95,519283,Day Short Trade,06/03/2023 17:11:48
24,25,ARIHANTSUP,Arihant Superstructures Ltd,506194,-2.96,198.0,35676,Day Short Trade,06/03/2023 17:11:48
74,75,GLOBE,Globe Textiles (India) Ltd,538431,-2.99,3.25,617468,Day Short Trade,06/03/2023 17:11:48
23,24,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,-3.06,201.05,8459,Day Short Trade,06/03/2023 17:11:48
6,7,NBIFIN,N. B. I. Industrial Finance Company Limited,,-3.11,1554.0,123,Day Short Trade,06/03/2023 17:11:48
36,37,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,-3.3,73.3,6712245,Day Short Trade,06/03/2023 17:11:48
11,12,TTKPRESTIG,Ttk Prestige Limited,517506,-3.4,755.45,81434,Day Short Trade,06/03/2023 17:11:48
21,22,RANEENGINE,Rane Engine Valve Limited,532988,-3.44,212.05,15135,Day Short Trade,06/03/2023 17:11:48
81,82,CCCL,Consolidated Construction Consortium Limited,532902,-3.45,1.4,63228,Day Short Trade,06/03/2023 17:11:48
82,83,GODHA,Godha Cabcon and Insulation Ltd,535079,-3.57,1.35,4769725,Day Short Trade,06/03/2023 17:11:48
