,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,HDFCBANK,Hdfc Bank Limited,500180,-0.2,1670.3,5719356,SELL OPEN=HIGH,15/02/2023 19:21:44
0,1,BRITANNIA,Britannia Industries Limited,500825,-0.25,4588.45,197822,SELL OPEN=HIGH,15/02/2023 19:21:44
108,109,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.75,562848,Day Short Trade,15/02/2023 19:27:24
107,108,BKMINDST,BKM Industries Ltd,539043,0.0,1.05,23835,Day Short Trade,15/02/2023 19:27:24
100,101,MELSTAR,Melstar Information Technologies Limited,532307,0.0,2.2,200,Day Short Trade,15/02/2023 19:27:24
35,36,HUHTAMAKI,Huhtamaki India Ltd,509820,-0.32,201.85,29563,Day Short Trade,15/02/2023 19:27:24
1,2,ALKYLAMINE,Alkyl Amines Chemicals Limited,506767,-0.5,2506.25,15648,Day Short Trade,15/02/2023 19:27:24
55,56,AXISILVER,Axis Silver ETF,535479,-0.51,66.86,6969,Day Short Trade,15/02/2023 19:27:24
63,64,GENCON,Generic Engineering Construction & Projects Ltd,539407,-0.53,56.5,107282,Day Short Trade,15/02/2023 19:27:24
57,58,DSPSILVETF,DSPSILVETF,,-0.77,64.8,255,Day Short Trade,15/02/2023 19:27:24
12,13,RBL,Rane Brake Lining Limited,532987,-0.97,704.45,7499,Day Short Trade,15/02/2023 19:27:24
52,53,BANKA,Banka Bioloo Ltd,535051,-0.99,80.1,4596,Day Short Trade,15/02/2023 19:27:24
0,1,IVZINGOLD,Invesco India Gold ETF,533172,-1.01,5013.1,8,Day Short Trade,15/02/2023 19:27:24
51,52,INDOAMIN,Indo Amines Ltd,524648,-1.03,91.3,31877,Day Short Trade,15/02/2023 19:27:24
2,3,KICL,Kalyani Investment Company Limited,533302,-1.04,1891.75,1778,Day Short Trade,15/02/2023 19:27:24
26,27,GANESHHOUC,Ganesh Housing Corporation Limited,526367,-1.12,326.1,21704,Day Short Trade,15/02/2023 19:27:24
23,24,SUDARSCHEM,Sudarshan Chemical Industries Limited,506655,-1.14,360.1,44394,Day Short Trade,15/02/2023 19:27:24
66,67,AXISGOLD,Axis Gold ETF,533570,-1.17,48.23,72656,Day Short Trade,15/02/2023 19:27:24
61,62,PRESSMN,Pressman Advertising Limited,509077,-1.19,58.3,35289,Day Short Trade,15/02/2023 19:27:24
78,79,BINDALAGRO,Oswal Chemicals & Fertilizers Limited,539290,-1.2,24.75,110989,Day Short Trade,15/02/2023 19:27:24
36,37,INDOTECH,Indo Tech Transformers Limited,532717,-1.27,190.3,4034,Day Short Trade,15/02/2023 19:27:24
28,29,JAGSNPHARM,Jagsonpal Pharmaceuticals Limited,507789,-1.28,323.7,15470,Day Short Trade,15/02/2023 19:27:24
8,9,ATFL,Agro Tech Foods Limited,500215,-1.29,871.15,1224,Day Short Trade,15/02/2023 19:27:24
5,6,KAJARIACER,Kajaria Ceramics Limited,500233,-1.3,1081.45,43458,Day Short Trade,15/02/2023 19:27:24
11,12,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,-1.37,750.75,19736,Day Short Trade,15/02/2023 19:27:24
65,66,MARALOVER,Maral Overseas Limited,521018,-1.43,51.65,6451,Day Short Trade,15/02/2023 19:27:24
89,90,JBFIND,Jbf Industries Limited,514034,-1.46,6.75,40395,Day Short Trade,15/02/2023 19:27:24
82,83,DGCONTENT,Digicontent Ltd,542685,-1.49,16.5,24217,Day Short Trade,15/02/2023 19:27:24
53,54,ADVANIHOTR,Advani Hotels & Resorts (india) Limited,523269,-1.54,76.8,20976,Day Short Trade,15/02/2023 19:27:24
48,49,PRIMESECU,Prime Securities Limited,500337,-1.55,98.6,15538,Day Short Trade,15/02/2023 19:27:24
58,59,JMA,Jullundur Motor Agency (delhi) Limited,,-1.6,64.55,6874,Day Short Trade,15/02/2023 19:27:24
97,98,VIKASECO,Vikas Ecotech Limited,530961,-1.61,3.05,2003418,Day Short Trade,15/02/2023 19:27:24
64,65,SURYALAXMI,Suryalakshmi Cotton Mills Limited,521200,-1.64,54.1,17656,Day Short Trade,15/02/2023 19:27:24
98,99,RHFL,Reliance Home Finance Ltd,540709,-1.69,2.9,599659,Day Short Trade,15/02/2023 19:27:24
56,57,PANSARI,Pansari Developers Ltd,538381,-1.74,64.85,227,Day Short Trade,15/02/2023 19:27:24
15,16,TANLA,Tanla Solutions Limited,532790,-1.76,604.2,168334,Day Short Trade,15/02/2023 19:27:24
38,39,VLSFINANCE,Vls Finance Limited,511333,-1.89,181.6,206089,Day Short Trade,15/02/2023 19:27:24
13,14,SHOPERSTOP,Shoppers Stop Limited,532638,-1.9,628.35,26292,Day Short Trade,15/02/2023 19:27:24
99,100,FCSSOFT,Fcs Software Solutions Limited,532666,-1.92,2.55,1717337,Day Short Trade,15/02/2023 19:27:24
24,25,BAJAJHCARE,Bajaj Healthcare Ltd,539872,-1.95,345.1,71151,Day Short Trade,15/02/2023 19:27:24
4,5,MPSLTD,Mps Limited,532440,-1.95,1097.95,14953,Day Short Trade,15/02/2023 19:27:24
80,81,21STCENMGM,Twenty First Century Management Services Ltd,526921,-2.05,19.15,1307,Day Short Trade,15/02/2023 19:27:24
83,84,MIRCELECTR,Mirc Electronics Limited,500279,-2.06,14.25,278794,Day Short Trade,15/02/2023 19:27:24
44,45,TOTAL,Total Transport Systems Ltd,538444,-2.15,131.95,14404,Day Short Trade,15/02/2023 19:27:24
59,60,NGIL,Nakoda Group of Industries Ltd,541418,-2.17,63.1,6024,Day Short Trade,15/02/2023 19:27:24
16,17,YUKEN,Yuken India Ltd,522108,-2.24,522.25,38481,Day Short Trade,15/02/2023 19:27:24
3,4,BAJAJELEC,Bajaj Electricals Limited,500031,-2.35,1139.1,96884,Day Short Trade,15/02/2023 19:27:24
39,40,REPL,Rudrabhishek Enterprises Ltd,535095,-2.36,147.05,10081,Day Short Trade,15/02/2023 19:27:24
90,91,KAVVERITEL,Kavveri Telecom Products Limited,590041,-2.36,6.2,12448,Day Short Trade,15/02/2023 19:27:24
88,89,A2ZINFRA,A2z Infra Engineering Limited,533292,-2.47,7.9,1019754,Day Short Trade,15/02/2023 19:27:24
93,94,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,-2.47,3.95,24475,Day Short Trade,15/02/2023 19:27:24
103,104,LCCINFOTEC,Lcc Infotech Limited,532019,-2.5,1.95,65898,Day Short Trade,15/02/2023 19:27:24
67,68,VIPCLOTHNG,Vip Clothing Limited,532613,-2.58,43.4,74880,Day Short Trade,15/02/2023 19:27:24
9,10,GROBTEA,The Grob Tea Company Limited,,-2.58,820.4,1194,Day Short Trade,15/02/2023 19:27:24
94,95,GLOBE,Globe Textiles (India) Ltd,538431,-2.74,3.55,522083,Day Short Trade,15/02/2023 19:27:24
21,22,KRSNAA,Krsnaa Diagnostics Ltd,543328,-2.78,388.1,79953,Day Short Trade,15/02/2023 19:27:24
33,34,SPECIALITY,Speciality Restaurants Limited,534425,-2.79,217.6,239812,Day Short Trade,15/02/2023 19:27:24
60,61,AAATECH,AAA Technologies Ltd,535363,-2.82,60.35,9385,Day Short Trade,15/02/2023 19:27:24
17,18,UNOMINDA,Uno Minda Ltd,532539,-2.85,508.9,323711,Day Short Trade,15/02/2023 19:27:24
34,35,HIRECT,Hind Rectifiers Limited,504036,-2.87,202.8,4751,Day Short Trade,15/02/2023 19:27:24
27,28,SILVERTUC,Silver Touch Technologies Ltd,535031,-3.07,325.7,19481,Day Short Trade,15/02/2023 19:27:24
10,11,RAJRATAN,Rajratan Global Wire Ltd,517522,-3.08,765.65,20571,Day Short Trade,15/02/2023 19:27:24
70,71,PIONEEREMB,Pioneer Embroideries Limited,514300,-3.1,35.95,28410,Day Short Trade,15/02/2023 19:27:24
42,43,RITCO,Ritco Logistics Ltd,542383,-3.19,142.55,25619,Day Short Trade,15/02/2023 19:27:24
