,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,SHRIRAMFIN,Shriram Finance Ltd,511218,0.83,1244.35,208863,SELL OPEN=HIGH,20/02/2023 11:12:02
9,10,RAMCOCEM,The Ramco Cements Limited,500260,0.22,735.1,157981,SELL OPEN=HIGH,20/02/2023 11:12:02
12,13,TATAMOTORS,Tata Motors Limited,500570,0.09,440.3,2827122,SELL OPEN=HIGH,20/02/2023 11:12:02
13,14,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.0,373.4,205425,SELL OPEN=HIGH,20/02/2023 11:12:02
17,18,GAIL,Gail (india) Limited,532155,-0.1,95.9,2816622,SELL OPEN=HIGH,20/02/2023 11:12:02
3,4,CUMMINSIND,Cummins India Limited,500480,-0.23,1615.0,134055,SELL OPEN=HIGH,20/02/2023 11:12:02
18,19,GMRINFRA,Gmr Infrastructure Limited,532754,-0.25,39.5,1822785,SELL OPEN=HIGH,20/02/2023 11:12:02
15,16,ASHOKLEY,Ashok Leyland Limited,500477,-0.27,148.5,2587608,SELL OPEN=HIGH,20/02/2023 11:12:02
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.38,1752.5,653679,SELL OPEN=HIGH,20/02/2023 11:12:02
11,12,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,-0.41,468.7,248172,SELL OPEN=HIGH,20/02/2023 11:12:02
10,11,LUPIN,Lupin Limited,500257,-0.47,667.05,242301,SELL OPEN=HIGH,20/02/2023 11:12:02
8,9,MCDOWELL-N,United Spirits Limited,532432,-0.55,767.55,203602,SELL OPEN=HIGH,20/02/2023 11:12:02
0,1,ABBOTINDIA,Abbott India Limited,500488,-0.68,20078.8,2174,SELL OPEN=HIGH,20/02/2023 11:12:02
4,5,BATAINDIA,Bata India Limited,500043,-1.24,1422.15,390849,SELL OPEN=HIGH,20/02/2023 11:12:02
7,8,PEL,Piramal Enterprises Limited,500302,-1.27,857.4,337496,SELL OPEN=HIGH,20/02/2023 11:12:02
14,15,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-1.52,230.5,617200,SELL OPEN=HIGH,20/02/2023 11:12:02
16,17,NMDC,Nmdc Limited,526371,-1.57,119.3,2845495,SELL OPEN=HIGH,20/02/2023 11:12:02
1,2,HAL,Hindustan Aeronautics Ltd,541154,-1.59,2597.35,576906,SELL OPEN=HIGH,20/02/2023 11:12:02
6,7,CIPLA,Cipla Limited,500087,-6.21,962.0,3140380,SELL OPEN=HIGH,20/02/2023 11:12:02
0,1,WHIRLPOOL,Whirlpool Of India Limited,500238,0.17,1288.85,29560,Intraday Future Sell with SuperTrend -80 % Accuracy,20/02/2023 11:15:13
1,2,CANBK,Canara Bank,532483,-0.58,291.95,2186571,Intraday Future Sell with SuperTrend -80 % Accuracy,20/02/2023 11:15:13
143,144,EXCEL,Excel Realty N Infra Limited,533090,0.0,0.4,1145312,Day Short Trade,20/02/2023 11:17:35
131,132,EDUCOMP,Educomp Solutions Limited,532696,0.0,2.05,10932,Day Short Trade,20/02/2023 11:17:35
50,51,SINTERCOM,Sintercom India Ltd,535047,0.0,101.0,43,Day Short Trade,20/02/2023 11:17:35
75,76,KEERTI,Keerti Knowledge & Skills Ltd,538445,0.0,37.95,155,Day Short Trade,20/02/2023 11:17:35
38,39,ICICI10GS,ICICI10GS,,0.0,208.0,8,Day Short Trade,20/02/2023 11:17:35
112,113,GFSTEELS,Grand Foundry Ltd,513343,0.0,5.5,3000,Day Short Trade,20/02/2023 11:17:35
113,114,GISOLUTION,Gi Engineering Solutions Limited,533048,0.0,5.3,10,Day Short Trade,20/02/2023 11:17:35
125,126,RHFL,Reliance Home Finance Ltd,540709,0.0,2.9,111940,Day Short Trade,20/02/2023 11:17:35
86,87,SILLYMONKS,Silly Monks Entertainment Ltd,535043,0.0,21.7,1110,Day Short Trade,20/02/2023 11:17:35
39,40,SETF10GILT,SBI-ETF 10 Year GILT,533031,0.0,207.0,511,Day Short Trade,20/02/2023 11:17:35
